Fname,Content_Transfer_Encoding_field,Content_Type,Received_SPF,DKIM,X_Mailer_exists,From_count_addresses,From_header_missing,From_has_title,From_dn_exists,From_DN_whitespaces,FROM_DOMAIN_EQUAL_MESSAGEID_DOMAIN,FROM_DOMAIN_EQUAL_TO_DOMAIN,From_DN_has_nonascii,From_address_equal_reply_address,From_address_equal_to_address,From_DN_count_special_chars,Reply_TO_empty,Reply_TO_questionmark,To_count_addresses,To_undisclosed,To_empty,BCC_count_recepients,Cc_count_recepients,Subject_special_chars,Total_emailadresses,Label
1176070893.10392_607.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070893.10392_625.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070893.10392_633.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070893.10392_641.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070893.10392_647.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_651.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1176070893.10392_655.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_661.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070893.10392_663.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1176070893.10392_669.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070893.10392_671.txt,0,5,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_673.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_675.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1176070893.10392_677.txt,0,1,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_681.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_689.txt,0,4,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_691.txt,0,1,5,0,1,1,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1176070893.10392_699.txt,0,5,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_701.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_703.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_707.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_713.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070893.10392_715.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_719.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_723.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070893.10392_731.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070893.10392_733.txt,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1176070893.10392_735.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_739.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_743.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070894.10392_745.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_749.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_751.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070894.10392_755.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_759.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1176070894.10392_763.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_769.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_771.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1
1176070894.10392_773.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_777.txt,0,1,5,0,0,1,0,0,1,1,0,1,0,0,1,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_783.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,2,1,2,1
1176070894.10392_785.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_787.txt,0,1,5,0,0,1,0,0,1,1,0,1,0,0,1,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_789.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_793.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_799.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_805.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1176070894.10392_815.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1176070894.10392_817.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_821.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_823.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_837.txt,0,1,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_849.txt,0,0,5,0,1,1,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1176070894.10392_859.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1176070894.10392_865.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_877.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1176070894.10392_881.txt,0,3,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070894.10392_885.txt,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070894.10392_889.txt,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070894.10392_893.txt,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1176070894.10392_909.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070894.10392_913.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070894.10392_927.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070894.10392_949.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070894.10392_961.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070894.10392_963.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070894.10392_969.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070930.10408_101.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_105.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_111.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1176070930.10408_113.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_121.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_123.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_13.txt,0,3,5,0,0,1,0,0,1,1,1,1,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_133.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_135.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_139.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_141.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_143.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_145.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_149.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_151.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_155.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_157.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070930.10408_161.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_169.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_17.txt,0,1,5,0,0,1,0,0,1,0,0,1,0,0,1,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_173.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_175.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070930.10408_177.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070930.10408_189.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_191.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_193.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070930.10408_197.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_201.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_205.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_209.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_21.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_211.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_213.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_217.txt,0,0,5,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1176070930.10408_219.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_227.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_229.txt,0,0,5,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,3,1,2,1
1176070930.10408_241.txt,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070930.10408_25.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,4,0,0,0,0,1,5,1
1176070930.10408_251.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_253.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_259.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_263.txt,0,1,5,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_265.txt,0,1,5,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_269.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1176070930.10408_27.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_271.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_275.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_277.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070930.10408_279.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1176070930.10408_285.txt,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070930.10408_295.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_3.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070930.10408_31.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1176070930.10408_319.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070930.10408_323.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_331.txt,0,1,5,0,0,1,0,0,1,0,0,1,0,0,1,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_333.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,1
1176070930.10408_347.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_349.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_351.txt,0,1,5,0,0,1,0,0,1,2,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_353.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_355.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_359.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_365.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_367.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_37.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_373.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_377.txt,0,0,5,0,0,1,0,0,1,1,1,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1176070930.10408_379.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070930.10408_389.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070930.10408_391.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070930.10408_393.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070930.10408_397.txt,0,5,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_403.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1176070930.10408_405.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_411.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070930.10408_413.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_415.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_417.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070930.10408_419.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070930.10408_421.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_427.txt,0,1,5,0,0,1,0,0,1,0,0,1,0,0,1,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_431.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_51.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_53.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_65.txt,0,3,5,0,1,1,0,0,1,5,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_7.txt,0,1,5,0,0,1,0,0,1,1,0,1,0,0,1,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_75.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_83.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_87.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_89.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_9.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1176070930.10408_91.txt,0,3,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070930.10408_93.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070930.10408_97.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_437.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1176070931.10408_439.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_447.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_453.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_455.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_461.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_463.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_469.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_473.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_475.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_483.txt,0,0,5,0,1,1,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1
1176070931.10408_489.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_501.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_503.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_505.txt,0,3,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_515.txt,0,1,5,0,1,1,0,0,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1176070931.10408_519.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_521.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_525.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_535.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_543.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1176070931.10408_549.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_555.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_563.txt,0,1,5,0,0,1,0,0,1,2,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_569.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_571.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_573.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_577.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_587.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070931.10408_591.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070931.10408_601.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_617.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_621.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_633.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_651.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_653.txt,0,5,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_655.txt,0,0,5,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070931.10408_657.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_659.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_661.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1176070931.10408_677.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_681.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1176070931.10408_689.txt,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1176070931.10408_695.txt,0,0,5,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,3,1,2,1
1176070931.10408_709.txt,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1176070931.10408_711.txt,0,0,5,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070931.10408_713.txt,0,0,5,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1176070931.10408_715.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
